author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1263035487.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,3.000000,1222.000000,14.000000,0.005648,68.000000,13077.000000,178.049180,7545.000000,0.000000,0.000000,
1263035927.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,474.000000,11.000000,894.026412,18.000000,13078.000000,1.001119,7546.000000,0.000000,0.000000,
1263035927.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,1.000000,476.000000,11.000000,0.000000,19.000000,13078.000000,0.000000,7546.000000,0.000000,0.000000,
1263037048.000000,0.000000,1.000000,2.000000,3.000000,0.468167,100.000000,4.000000,976.000000,14.000000,7.861026,290.000000,13080.000000,1.042894,7549.000000,0.000000,0.000000,
1263037048.000000,0.000000,1.000000,2.000000,3.000000,0.468167,100.000000,4.000000,1008.000000,14.000000,0.000000,293.000000,13080.000000,0.000000,7549.000000,0.000000,0.000000,
1263052991.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,1408.000000,14.000000,0.000000,75.000000,13082.000000,0.000000,7550.000000,0.000000,0.000000,
1263052991.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,1406.000000,14.000000,241.122419,74.000000,13082.000000,1.004147,7550.000000,0.000000,0.000000,
1263053252.000000,0.000000,2.000000,2.000000,2.000000,0.462749,9.000000,42.000000,564.000000,14.000000,110.225232,58.000000,13083.500000,1.006803,3102.000000,0.000000,0.000000,
1263053252.000000,0.000000,2.000000,2.000000,2.000000,0.462749,9.000000,42.000000,547.500000,14.000000,0.000000,60.000000,13083.500000,0.000000,3102.000000,0.000000,0.000000,
1263054669.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,4.000000,670.000000,14.000000,1.082106,32.000000,13085.000000,1.924123,3103.000000,0.000000,0.000000,
1263054669.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,4.000000,676.000000,14.000000,0.000000,33.000000,13085.000000,0.000000,3103.000000,0.000000,0.000000,
1263055243.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,9.000000,686.000000,14.000000,0.238866,8.000000,13086.000000,5.186452,3104.000000,0.000000,0.000000,
1263055243.000000,0.000000,1.000000,1.000000,1.000000,0.000000,10.000000,9.000000,687.000000,14.000000,0.000000,9.000000,13086.000000,0.000000,3104.000000,0.000000,0.000000,
1263197660.000000,0.000000,2.000000,2.000000,2.000000,0.320015,9.000000,163.000000,227.000000,14.000000,0.000000,108.000000,13087.500000,0.000000,3105.000000,0.000000,0.000000,
1263197660.000000,0.000000,2.000000,2.000000,2.000000,0.320015,9.000000,163.000000,304.000000,14.000000,127.258096,106.000000,13087.500000,1.012635,3105.000000,0.000000,0.000000,
1263197948.000000,0.000000,1.000000,1.000000,2.000000,0.999298,162.000000,383.000000,1587.500000,14.000000,0.000000,270.000000,13089.500000,0.000000,7554.000000,1.000000,675.130000,
1263197948.000000,0.000000,1.000000,1.000000,2.000000,0.999298,162.000000,383.000000,1698.000000,14.000000,56.877060,268.000000,13089.500000,1.269509,7554.000000,0.000000,0.000000,
1263197980.000000,0.000000,2.000000,2.000000,3.000000,0.767548,140.000000,9.000000,570.666667,14.000000,27.629352,102.000000,13092.000000,1.012157,3106.000000,0.000000,0.000000,
1263197980.000000,0.000000,2.000000,2.000000,3.000000,0.767548,140.000000,9.000000,614.333333,14.000000,0.000000,105.000000,13092.000000,0.000000,3106.000000,0.000000,0.000000,
1263198000.000000,0.000000,1.000000,3.000000,3.000000,1.570860,20.000000,17.000000,268.333333,14.000000,0.000000,71.000000,13095.000000,0.000000,3109.000000,0.000000,0.000000,
1263198000.000000,0.000000,1.000000,3.000000,3.000000,1.570860,20.000000,17.000000,267.333333,14.000000,83.694579,68.000000,13095.000000,1.007424,3109.000000,0.000000,0.000000,
1263198037.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1446.000000,14.000000,0.000000,87.000000,13097.000000,0.000000,7557.000000,0.000000,0.000000,
1263198037.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1446.000000,14.000000,1.863299,86.000000,13097.000000,1.536683,7557.000000,0.000000,0.000000,
1263198092.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,53.000000,1174.000000,14.000000,0.000000,71.000000,13098.000000,0.000000,7558.000000,0.000000,0.000000,
1263198092.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,53.000000,1226.000000,14.000000,1.882002,70.000000,13098.000000,1.531349,7558.000000,0.000000,0.000000,
1263198392.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,1726.000000,14.000000,3.023993,298.000000,13099.000000,1.330689,7559.000000,0.000000,0.000000,
1263198392.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,2.000000,1732.000000,14.000000,0.000000,299.000000,13099.000000,0.000000,7559.000000,0.000000,0.000000,
1263208878.000000,0.000000,1.000000,1.000000,2.000000,0.832184,148.000000,72.000000,723.000000,14.000000,0.000000,46.000000,13100.500000,0.000000,3111.000000,0.000000,0.000000,
1263208878.000000,0.000000,1.000000,1.000000,2.000000,0.832184,148.000000,72.000000,685.000000,14.000000,1.781505,44.000000,13100.500000,1.420470,3111.000000,0.000000,0.000000,
1263211712.000000,0.000000,1.000000,1.000000,1.000000,0.000000,104.000000,32.000000,776.000000,14.000000,0.000000,13.000000,13102.000000,0.000000,3112.000000,0.000000,0.000000,
1263211712.000000,0.000000,1.000000,1.000000,1.000000,0.000000,104.000000,32.000000,704.000000,14.000000,0.032801,12.000000,13102.000000,31.486944,3112.000000,0.000000,0.000000,
1263310345.000000,0.000000,1.000000,2.000000,2.000000,0.918296,9.000000,9.000000,1302.000000,14.000000,2.231192,280.000000,13103.500000,1.270118,7561.000000,0.000000,0.000000,
1263310345.000000,0.000000,1.000000,2.000000,2.000000,0.918296,9.000000,9.000000,1302.000000,14.000000,0.000000,282.000000,13103.500000,0.000000,7561.000000,0.000000,0.000000,
1263310420.000000,0.000000,2.000000,2.000000,2.000000,0.958712,12.000000,9.000000,1183.500000,14.000000,0.000000,118.000000,13105.500000,0.000000,3113.000000,0.000000,0.000000,
1263310420.000000,0.000000,2.000000,2.000000,2.000000,0.958712,12.000000,9.000000,1182.000000,14.000000,1.221921,116.000000,13105.500000,1.588801,3113.000000,0.000000,0.000000,
1263310538.000000,0.000000,1.000000,1.000000,1.000000,0.000000,40.000000,15.000000,1471.000000,14.000000,0.000000,89.000000,13107.000000,0.000000,7563.000000,0.000000,0.000000,
1263310538.000000,0.000000,1.000000,1.000000,1.000000,0.000000,40.000000,15.000000,1446.000000,14.000000,1.302095,88.000000,13107.000000,1.767993,7563.000000,0.000000,0.000000,
1263310587.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,16.000000,1816.000000,14.000000,0.000000,185.000000,13108.000000,0.000000,7564.000000,0.000000,0.000000,
1263310587.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,16.000000,1824.000000,14.000000,1.303692,184.000000,13108.000000,1.767052,7564.000000,0.000000,0.000000,
1263318290.000000,0.000000,1.000000,1.000000,1.000000,0.000000,271.000000,0.000000,271.000000,1.000000,0.000000,1.000000,13109.000000,0.000000,7565.000000,0.000000,0.000000,
1263318290.000000,0.000000,1.000000,1.000000,1.000000,0.000000,271.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13109.000000,0.000000,7565.000000,0.000000,0.000000,
1263388170.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,19.026944,760.000000,13111.500000,1.051460,7566.000000,0.000000,0.000000,
1263388170.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,0.000000,764.000000,13111.500000,0.000000,7566.000000,0.000000,0.000000,
1263388412.000000,0.000000,2.000000,2.000000,5.000000,1.379986,215.000000,291.000000,954.800000,14.000000,43.991391,352.000000,13116.000000,1.004605,7570.000000,0.000000,0.000000,
1263388412.000000,0.000000,2.000000,2.000000,5.000000,1.379986,215.000000,291.000000,939.600000,14.000000,0.000000,357.000000,13116.000000,0.000000,7570.000000,1.000000,2181.788900,
1263388680.000000,0.000000,2.000000,3.000000,3.000000,1.444883,49.000000,13.000000,850.000000,14.000000,133.671431,72.000000,13120.000000,1.003243,3115.000000,0.000000,0.000000,
1263388680.000000,0.000000,2.000000,3.000000,3.000000,1.444883,49.000000,13.000000,862.000000,14.000000,0.000000,75.000000,13120.000000,0.000000,3115.000000,0.000000,0.000000,
1263388704.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,14.000000,102.000000,1.000000,211.203542,2.000000,13122.000000,1.004735,7572.000000,0.000000,0.000000,
1263388704.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,14.000000,97.000000,1.000000,0.000000,3.000000,13122.000000,0.000000,7572.000000,0.000000,0.000000,
1263388719.000000,0.000000,1.000000,1.000000,1.000000,0.000000,210.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13123.000000,0.000000,7573.000000,0.000000,0.000000,
1263388719.000000,0.000000,1.000000,1.000000,1.000000,0.000000,210.000000,0.000000,210.000000,1.000000,0.000000,1.000000,13123.000000,0.000000,7573.000000,1.000000,672.922000,
1263388732.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,180.000000,14.000000,0.000000,17.000000,13124.000000,0.000000,7574.000000,0.000000,0.000000,
1263388732.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,9.000000,180.000000,14.000000,114.879803,16.000000,13124.000000,1.008705,7574.000000,0.000000,0.000000,
1263388859.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,27.000000,1798.000000,14.000000,0.000000,187.000000,13125.000000,0.000000,7575.000000,0.000000,0.000000,
1263388859.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,27.000000,1808.000000,14.000000,0.905926,186.000000,13125.000000,2.103843,7575.000000,0.000000,0.000000,
1263389368.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,9.000000,861.000000,14.000000,0.000000,19.000000,13126.000000,0.000000,3116.000000,0.000000,0.000000,
1263389368.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,9.000000,870.000000,14.000000,0.007963,18.000000,13126.000000,126.581395,3116.000000,0.000000,0.000000,
1263390321.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,3.000000,852.000000,14.000000,0.011030,20.000000,13127.000000,91.661070,3117.000000,0.000000,0.000000,
1263390321.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,3.000000,851.000000,14.000000,0.000000,21.000000,13127.000000,0.000000,3117.000000,0.000000,0.000000,
1263462620.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,268.000000,14.000000,33.870046,88.000000,13128.000000,1.029525,7576.000000,0.000000,0.000000,
1263462620.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,268.000000,14.000000,0.000000,89.000000,13128.000000,0.000000,7576.000000,0.000000,0.000000,
1263464557.000000,0.000000,1.000000,1.000000,1.000000,0.000000,55.000000,12.000000,850.000000,14.000000,0.859213,22.000000,13129.000000,2.163856,3118.000000,0.000000,0.000000,
1263464557.000000,0.000000,1.000000,1.000000,1.000000,0.000000,55.000000,12.000000,893.000000,14.000000,0.000000,23.000000,13129.000000,0.000000,3118.000000,0.000000,0.000000,
1263466716.000000,0.000000,1.000000,1.000000,2.000000,0.068819,484.000000,2.000000,468.000000,14.000000,0.012494,24.000000,13130.500000,41.018527,3120.000000,0.000000,0.000000,
1263466716.000000,0.000000,1.000000,1.000000,2.000000,0.068819,484.000000,2.000000,709.000000,14.000000,0.000000,26.000000,13130.500000,0.000000,3120.000000,0.000000,0.000000,
1263469352.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,7960.000000,14.000000,7.145741,496.000000,13132.000000,1.139944,7577.000000,0.000000,0.000000,
1263469352.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,7960.000000,14.000000,0.000000,497.000000,13132.000000,0.000000,7577.000000,0.000000,0.000000,
1263473792.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,9.000000,1750.000000,14.000000,0.000000,107.000000,13133.000000,0.000000,7578.000000,0.000000,0.000000,
1263473792.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,9.000000,1754.000000,14.000000,0.988194,106.000000,13133.000000,2.011947,7578.000000,0.000000,0.000000,
1263477563.000000,0.000000,1.000000,1.000000,1.000000,0.000000,85.000000,22.000000,936.000000,14.000000,0.125544,26.000000,13134.000000,8.965336,3121.000000,0.000000,0.000000,
1263477563.000000,0.000000,1.000000,1.000000,1.000000,0.000000,85.000000,22.000000,999.000000,14.000000,0.000000,27.000000,13134.000000,0.000000,3121.000000,0.000000,0.000000,
1263478492.000000,0.000000,1.000000,1.000000,2.000000,0.811278,10.000000,6.000000,1000.000000,14.000000,0.000000,194.000000,13135.500000,0.000000,7580.000000,0.000000,0.000000,
1263478492.000000,0.000000,1.000000,1.000000,2.000000,0.811278,10.000000,6.000000,998.000000,14.000000,2.142043,192.000000,13135.500000,1.598676,7580.000000,0.000000,0.000000,
1263483417.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,1062.000000,14.000000,0.067755,28.000000,13137.000000,15.759139,3122.000000,0.000000,0.000000,
1263483417.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,1065.000000,14.000000,0.000000,29.000000,13137.000000,0.000000,3122.000000,0.000000,0.000000,
1263486105.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,3.000000,1737.000000,14.000000,0.000000,301.000000,13138.000000,0.000000,7581.000000,0.000000,0.000000,
1263486105.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,3.000000,1738.000000,14.000000,3.330012,300.000000,13138.000000,1.300299,7581.000000,0.000000,0.000000,
1263543816.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,21.000000,1068.000000,14.000000,0.699063,30.000000,13139.000000,2.430487,3123.000000,0.000000,0.000000,
1263543816.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,21.000000,1061.000000,14.000000,0.000000,31.000000,13139.000000,0.000000,3123.000000,0.000000,0.000000,
1263550834.000000,0.000000,1.000000,2.000000,2.000000,1.000000,4.000000,4.000000,2802.000000,14.000000,0.000000,674.000000,13140.500000,0.000000,7583.000000,0.000000,0.000000,
1263550834.000000,0.000000,1.000000,2.000000,2.000000,1.000000,4.000000,4.000000,2802.000000,14.000000,17.891366,672.000000,13140.500000,1.574706,7583.000000,0.000000,0.000000,
1263556031.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,2.000000,1736.000000,14.000000,0.809329,302.000000,13142.000000,2.235592,7584.000000,0.000000,0.000000,
1263556031.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,2.000000,1739.000000,14.000000,0.000000,303.000000,13142.000000,0.000000,7584.000000,0.000000,0.000000,
1263556133.000000,0.000000,1.000000,1.000000,1.000000,0.000000,24.000000,5.000000,1130.000000,14.000000,1.941215,90.000000,13143.000000,1.515141,7585.000000,0.000000,0.000000,
1263556133.000000,0.000000,1.000000,1.000000,1.000000,0.000000,24.000000,5.000000,1149.000000,14.000000,0.000000,91.000000,13143.000000,0.000000,7585.000000,0.000000,0.000000,
1263556988.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,1.000000,1118.000000,14.000000,1.951111,92.000000,13144.000000,1.512528,7586.000000,0.000000,0.000000,
1263556988.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,1.000000,1128.000000,14.000000,0.000000,93.000000,13144.000000,0.000000,7586.000000,0.000000,0.000000,
1263558236.000000,0.000000,2.000000,3.000000,9.000000,3.061555,43.000000,15.000000,954.222222,14.000000,61.686523,1392.000000,13149.000000,1.004271,3125.000000,1.000000,42.240400,
1263558236.000000,0.000000,2.000000,3.000000,9.000000,3.061555,43.000000,15.000000,957.333333,14.000000,0.000000,1401.000000,13149.000000,0.000000,3125.000000,1.000000,42.240400,
1263562782.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,2.020972,768.000000,13155.500000,1.257714,7594.000000,0.000000,0.000000,
1263562782.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,0.000000,772.000000,13155.500000,0.000000,7594.000000,0.000000,0.000000,
1263563031.000000,0.000000,1.000000,1.000000,3.000000,1.453646,30.000000,55.000000,696.000000,14.000000,1.369498,100.000000,13159.000000,6.006391,7597.000000,0.000000,0.000000,
1263563031.000000,0.000000,1.000000,1.000000,3.000000,1.453646,30.000000,55.000000,687.666667,14.000000,0.000000,103.000000,13159.000000,0.000000,7597.000000,0.000000,0.000000,
1263563304.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1410.000000,14.000000,0.058657,424.000000,13161.000000,18.048145,7598.000000,0.000000,0.000000,
1263563304.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1410.000000,14.000000,0.000000,425.000000,13161.000000,0.000000,7598.000000,0.000000,0.000000,
1263565257.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,4.000000,400.000000,14.000000,0.025764,4.000000,13162.000000,39.814016,7599.000000,0.000000,0.000000,
1263565257.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,4.000000,399.000000,14.000000,0.000000,5.000000,13162.000000,0.000000,7599.000000,0.000000,0.000000,
1263567925.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1796.000000,14.000000,1.035104,190.000000,13163.000000,1.966086,7600.000000,0.000000,0.000000,
1263567925.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,4.000000,1801.000000,14.000000,0.000000,191.000000,13163.000000,0.000000,7600.000000,0.000000,0.000000,
1263568538.000000,0.000000,1.000000,1.000000,1.000000,0.000000,15.000000,2.000000,3589.000000,14.000000,0.000000,499.000000,13164.000000,0.000000,7601.000000,0.000000,0.000000,
1263568538.000000,0.000000,1.000000,1.000000,1.000000,0.000000,15.000000,2.000000,3576.000000,14.000000,35.095949,498.000000,13164.000000,1.028493,7601.000000,0.000000,0.000000,
1263569021.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,0.072211,776.000000,13166.500000,8.212694,7602.000000,0.000000,0.000000,
1263569021.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,0.000000,780.000000,13166.500000,0.000000,7602.000000,0.000000,0.000000,
1263648052.000000,0.000000,1.000000,2.000000,2.000000,0.857148,9.000000,55.000000,222.000000,14.000000,0.000000,12.000000,13169.500000,0.000000,7604.000000,0.000000,0.000000,
1263648052.000000,0.000000,1.000000,2.000000,2.000000,0.857148,9.000000,55.000000,245.000000,14.000000,1.979994,10.000000,13169.500000,1.648034,7604.000000,0.000000,0.000000,
1263648074.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1806.000000,14.000000,0.000000,193.000000,13171.000000,0.000000,7605.000000,0.000000,0.000000,
1263648074.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1806.000000,14.000000,0.927650,192.000000,13171.000000,2.077992,7605.000000,0.000000,0.000000,
1263653945.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,208.000000,14.000000,0.000000,7.000000,13172.000000,0.000000,7606.000000,0.000000,0.000000,
1263653945.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,208.000000,14.000000,2.030706,6.000000,13172.000000,1.492440,7606.000000,0.000000,0.000000,
1263654320.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,5.000000,401.000000,14.000000,0.000000,9.000000,13173.000000,0.000000,7607.000000,0.000000,0.000000,
1263654320.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,5.000000,398.000000,14.000000,0.072546,8.000000,13173.000000,14.784301,7607.000000,0.000000,0.000000,
1263658256.000000,0.000000,1.000000,1.000000,2.000000,0.980798,43.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13174.500000,0.000000,7609.000000,0.000000,0.000000,
1263658256.000000,0.000000,1.000000,1.000000,2.000000,0.980798,43.000000,0.000000,21.500000,1.000000,0.000000,2.000000,13174.500000,0.000000,7609.000000,0.000000,0.000000,
1263727796.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,11.000000,1014.000000,14.000000,241.853669,56.000000,13176.000000,1.004135,3126.000000,0.000000,0.000000,
1263727796.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,11.000000,1014.000000,14.000000,0.000000,57.000000,13176.000000,0.000000,3126.000000,0.000000,0.000000,
1263730063.000000,0.000000,1.000000,1.000000,1.000000,0.000000,110.000000,29.000000,1095.000000,14.000000,0.000000,59.000000,13177.000000,0.000000,3127.000000,0.000000,0.000000,
1263730063.000000,0.000000,1.000000,1.000000,1.000000,0.000000,110.000000,29.000000,1014.000000,14.000000,0.026238,58.000000,13177.000000,39.112042,3127.000000,0.000000,0.000000,
1263730076.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,1.000000,212.000000,14.000000,0.000000,9.000000,13178.000000,0.000000,7610.000000,0.000000,0.000000,
1263730076.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,1.000000,208.000000,14.000000,0.881146,8.000000,13178.000000,2.134886,7610.000000,0.000000,0.000000,
1263730168.000000,0.000000,1.000000,1.000000,3.000000,1.542241,31.000000,18.000000,680.666667,14.000000,1.582261,112.000000,13180.000000,1.328694,7613.000000,0.000000,0.000000,
1263730168.000000,0.000000,1.000000,1.000000,3.000000,1.542241,31.000000,18.000000,685.000000,14.000000,0.000000,115.000000,13180.000000,0.000000,7613.000000,0.000000,0.000000,
1263730275.000000,0.000000,1.000000,2.000000,3.000000,1.353989,31.000000,28.000000,1016.666667,14.000000,2.306860,292.000000,13183.000000,1.510876,7616.000000,0.000000,0.000000,
1263730275.000000,0.000000,1.000000,2.000000,3.000000,1.353989,31.000000,28.000000,1017.666667,14.000000,0.000000,295.000000,13183.000000,0.000000,7616.000000,0.000000,0.000000,
1263730386.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,0.000000,788.000000,13186.500000,0.000000,7617.000000,0.000000,0.000000,
1263730386.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,1.867650,784.000000,13186.500000,1.278871,7617.000000,0.000000,0.000000,
1263797764.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,964.000000,14.000000,0.000000,3.000000,13189.000000,0.000000,3128.000000,0.000000,0.000000,
1263797764.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,964.000000,14.000000,3.831574,2.000000,13189.000000,1.260989,3128.000000,0.000000,0.000000,
1263799438.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1747.000000,14.000000,0.000000,111.000000,13190.000000,0.000000,7618.000000,0.000000,0.000000,
1263799438.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1746.000000,14.000000,2.877361,110.000000,13190.000000,1.347541,7618.000000,0.000000,0.000000,
1263799462.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,86.000000,14.000000,27.802558,34.000000,13191.000000,1.035968,97.000000,0.000000,0.000000,
1263799462.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,87.000000,14.000000,0.000000,35.000000,13191.000000,0.000000,97.000000,0.000000,0.000000,
1263800539.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,4.000000,1748.000000,14.000000,0.012743,112.000000,13192.000000,79.474114,7619.000000,0.000000,0.000000,
1263800539.000000,0.000000,1.000000,1.000000,1.000000,0.000000,5.000000,4.000000,1749.000000,14.000000,0.000000,113.000000,13192.000000,0.000000,7619.000000,0.000000,0.000000,
1263801634.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,1806.000000,14.000000,0.825914,196.000000,13193.000000,2.210779,7620.000000,0.000000,0.000000,
1263801634.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,1807.000000,14.000000,0.000000,197.000000,13193.000000,0.000000,7620.000000,0.000000,0.000000,
1263802136.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,1080.000000,14.000000,0.000000,99.000000,13194.000000,0.000000,7621.000000,0.000000,0.000000,
1263802136.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,1080.000000,14.000000,0.832963,98.000000,13194.000000,2.200534,7621.000000,0.000000,0.000000,
1263803523.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,180.000000,14.000000,4.800822,18.000000,13195.000000,1.208298,7622.000000,0.000000,0.000000,
1263803523.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,2.000000,182.000000,14.000000,0.000000,19.000000,13195.000000,0.000000,7622.000000,0.000000,0.000000,
1263822430.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,11.000000,1808.000000,14.000000,0.240694,198.000000,13196.000000,5.154645,7623.000000,0.000000,0.000000,
1263822430.000000,0.000000,1.000000,1.000000,1.000000,0.000000,7.000000,11.000000,1804.000000,14.000000,0.000000,199.000000,13196.000000,0.000000,7623.000000,0.000000,0.000000,
1263822515.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,240.000000,480.000000,14.000000,284.192593,24.000000,13197.000000,1.003519,3129.000000,0.000000,0.000000,
1263822515.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,240.000000,240.000000,14.000000,0.000000,25.000000,13197.000000,0.000000,3129.000000,0.000000,0.000000,
1263824990.000000,0.000000,1.000000,1.000000,1.000000,0.000000,424.000000,0.000000,424.000000,1.000000,0.000000,1.000000,13198.000000,0.000000,7624.000000,0.000000,0.000000,
1263824990.000000,0.000000,1.000000,1.000000,1.000000,0.000000,424.000000,0.000000,0.000000,1.000000,0.000000,0.000000,13198.000000,0.000000,7624.000000,0.000000,0.000000,
1263825144.000000,0.000000,2.000000,3.000000,4.000000,1.754886,30.000000,45.000000,1069.500000,14.000000,53.120775,204.000000,13200.500000,1.410416,3131.000000,0.000000,0.000000,
1263825144.000000,0.000000,2.000000,3.000000,4.000000,1.754886,30.000000,45.000000,1065.750000,14.000000,0.000000,208.000000,13200.500000,0.000000,3131.000000,0.000000,0.000000,
1263825357.000000,0.000000,1.000000,1.000000,1.000000,0.000000,99.000000,229.000000,950.000000,14.000000,0.000000,101.000000,13203.000000,0.000000,7627.000000,1.000000,667.868300,
1263825357.000000,0.000000,1.000000,1.000000,1.000000,0.000000,99.000000,229.000000,1080.000000,14.000000,0.268762,100.000000,13203.000000,4.720770,7627.000000,0.000000,0.000000,
1263826526.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,964.000000,14.000000,0.000000,5.000000,13204.000000,0.000000,3132.000000,0.000000,0.000000,
1263826526.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,964.000000,14.000000,0.332894,4.000000,13204.000000,4.003964,3132.000000,0.000000,0.000000,
1263846843.000000,0.000000,3.000000,3.000000,4.000000,1.842371,7.000000,7.000000,437.500000,14.000000,1.347882,792.000000,13206.500000,1.386409,7628.000000,0.000000,0.000000,
