author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix,
1444258230.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,4.000000,396.000000,29.000000,0.012326,46.000000,14058.000000,82.126761,6993.000000,0.000000,0.000000,
1444332093.000000,0.000000,1.000000,2.000000,2.000000,0.757878,62.000000,2.000000,284.000000,35.000000,0.466910,79.000000,14059.500000,1.035435,2200.000000,0.000000,0.000000,
1444332093.000000,0.000000,1.000000,2.000000,2.000000,0.757878,62.000000,2.000000,343.000000,35.000000,1.018299,86.000000,14069.500000,0.682516,2207.000000,0.000000,0.000000,
1444395872.000000,0.000000,1.000000,5.000000,6.000000,1.862060,61.000000,7.000000,392.166667,36.000000,36.000623,206.000000,522.500000,1.004815,511.000000,1.000000,5.300000,
1444402915.000000,1.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,1618.000000,36.000000,7.706481,120.000000,526.000000,1.129761,512.000000,0.000000,0.000000,
1444406333.000000,1.000000,1.000000,5.000000,6.000000,2.140061,9.000000,30.000000,262.500000,36.000000,18.555619,214.000000,529.500000,1.051435,518.000000,0.000000,0.000000,
1444408476.000000,0.000000,1.000000,2.000000,2.000000,0.757878,2.000000,62.000000,373.000000,35.000000,0.884062,88.000000,14071.500000,1.848356,2209.000000,0.000000,0.000000,
1444408476.000000,0.000000,1.000000,2.000000,2.000000,0.757878,2.000000,62.000000,314.000000,35.000000,0.884062,81.000000,14061.500000,1.848356,2202.000000,0.000000,0.000000,
1444408826.000000,0.000000,1.000000,2.000000,2.000000,0.757878,62.000000,2.000000,284.000000,35.000000,0.004051,83.000000,14063.500000,186.142857,2204.000000,0.000000,0.000000,
1444408826.000000,0.000000,1.000000,2.000000,2.000000,0.757878,62.000000,2.000000,343.000000,35.000000,0.004051,90.000000,14073.500000,186.142857,2211.000000,0.000000,0.000000,
1444413341.000000,0.000000,1.000000,1.000000,3.000000,1.584963,0.000000,3.000000,228.000000,36.000000,20.128600,64.000000,256.000000,1.055477,170.000000,0.000000,0.000000,
1444428524.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,5.000000,758.000000,36.000000,0.256840,39.000000,607.000000,4.893470,146.000000,0.000000,0.000000,
1444655517.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,105.000000,36.000000,2.884074,73.000000,533.000000,1.346732,519.000000,0.000000,0.000000,
1444656338.000000,1.000000,1.000000,1.000000,1.000000,0.000000,5.000000,1.000000,1471.000000,36.000000,10.646273,179.000000,534.000000,1.093930,520.000000,0.000000,0.000000,
1444663065.000000,0.000000,2.000000,3.000000,6.000000,2.387450,108.000000,5.000000,237.833333,36.000000,106.418922,89.000000,141.500000,1.003461,63.000000,0.000000,0.000000,
1444665123.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,293.692308,31.000000,9.817118,5175.000000,1918.000000,1.024918,152.000000,0.000000,0.000000,
1444665126.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,293.692308,31.000000,0.000035,5188.000000,1931.000000,7046.219396,153.000000,0.000000,0.000000,
1444842522.000000,1.000000,1.000000,1.000000,2.000000,0.249882,32.000000,16.000000,330.000000,31.000000,207.779097,33.000000,14075.500000,1.016492,2213.000000,0.000000,0.000000,
1444853796.000000,1.000000,1.000000,2.000000,2.000000,0.985228,3.000000,4.000000,418.500000,36.000000,5.300046,51.000000,535.500000,1.141508,522.000000,0.000000,0.000000,
1444934207.000000,0.000000,2.000000,2.000000,2.000000,0.297472,25.000000,13.000000,261.000000,36.000000,109.974774,26.000000,99.500000,1.004801,63.000000,0.000000,0.000000,
1444942481.000000,0.000000,1.000000,4.000000,6.000000,2.023423,102.000000,24.000000,420.500000,36.000000,5.830639,288.000000,539.500000,1.083108,528.000000,1.000000,0.011800,
1444942535.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,235.000000,36.000000,17.245961,25.000000,543.000000,1.057985,529.000000,1.000000,4.706200,
1444943501.000000,1.000000,1.000000,2.000000,2.000000,0.970951,2.000000,3.000000,549.500000,36.000000,0.011806,140.000000,544.500000,64.529412,531.000000,0.000000,0.000000,
1445006910.000000,1.000000,1.000000,2.000000,3.000000,1.253433,26.000000,6.000000,435.666667,36.000000,2.814178,150.000000,547.000000,1.130744,534.000000,0.000000,0.000000,
1445023318.000000,0.000000,1.000000,1.000000,1.000000,0.000000,19.000000,0.000000,501.000000,36.000000,4.169595,2.000000,549.000000,1.239831,535.000000,0.000000,0.000000,
1445029628.000000,1.000000,1.000000,2.000000,3.000000,1.370951,3.000000,2.000000,530.666667,36.000000,170.240532,184.000000,259.000000,1.023823,173.000000,0.000000,0.000000,
1445269701.000000,0.000000,1.000000,2.000000,4.000000,1.676737,11.000000,0.000000,140.750000,35.000000,131.484404,53.000000,609.500000,1.021108,150.000000,0.000000,0.000000,
1445282822.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,251.000000,36.000000,18.096528,44.000000,261.000000,1.055259,71.000000,0.000000,0.000000,
1445285295.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,13.000000,42.000000,36.000000,3.222049,4.000000,550.000000,1.310362,536.000000,0.000000,0.000000,
1445295900.000000,0.000000,2.000000,4.000000,11.000000,2.700611,103.000000,89.000000,548.727273,36.000000,43.938848,749.000000,267.000000,1.004768,1.000000,1.000000,28.157500,
1445348957.000000,0.000000,1.000000,1.000000,2.000000,0.984240,34.000000,27.000000,168.500000,36.000000,18.427604,30.000000,551.500000,1.058893,538.000000,0.000000,0.000000,
1445349148.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,236.000000,36.000000,4.706169,26.000000,553.000000,1.212487,539.000000,0.000000,0.000000,
1445365040.000000,0.000000,2.000000,4.000000,5.000000,1.966103,187.000000,23.000000,307.600000,35.000000,128.709581,140.000000,212.000000,1.002634,26.000000,0.000000,0.000000,
1445378334.000000,0.000000,1.000000,2.000000,4.000000,1.319493,158.000000,0.000000,192.750000,35.000000,5.067960,111.000000,14078.500000,0.524759,2217.000000,0.000000,0.000000,
1445379234.000000,0.000000,1.000000,1.000000,2.000000,0.494183,33.000000,4.000000,71.500000,35.000000,0.010417,2.000000,14081.500000,73.000000,2219.000000,0.000000,0.000000,
1445443393.000000,0.000000,1.000000,4.000000,4.000000,0.808699,75.000000,3.000000,142.000000,34.000000,41.178056,111.000000,216.500000,1.015611,85.000000,0.000000,0.000000,
1445444180.000000,0.000000,1.000000,2.000000,3.000000,1.198184,9.000000,4.000000,393.000000,36.000000,4.231613,199.000000,555.000000,1.140430,542.000000,1.000000,121.212000,
1445466979.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,133.000000,25.000000,461.095857,4.000000,242.000000,1.002169,28.000000,0.000000,0.000000,
1445529816.000000,0.000000,1.000000,2.000000,2.000000,1.000000,61.000000,49.000000,693.000000,36.000000,20.819352,154.000000,612.500000,1.035938,152.000000,0.000000,0.000000,
1445529889.000000,0.000000,1.000000,2.000000,3.000000,1.011921,16.000000,18.000000,427.000000,35.000000,53.365054,148.000000,615.000000,1.009253,155.000000,0.000000,0.000000,
1445530776.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,1.000000,875.000000,35.000000,0.010266,99.000000,617.000000,98.406990,156.000000,0.000000,0.000000,
1445537185.000000,0.000000,1.000000,1.000000,2.000000,0.811278,14.000000,2.000000,849.000000,36.000000,2.792650,63.000000,273.500000,1.268562,185.000000,0.000000,0.000000,
1445537394.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,682.000000,35.000000,1.840972,88.000000,31.000000,1.543191,6.000000,0.000000,0.000000,
1445539744.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,2.000000,419.000000,29.000000,14.832338,50.000000,219.000000,1.067420,86.000000,1.000000,231.766800,
1445540183.000000,0.000000,1.000000,1.000000,1.000000,0.000000,14.000000,1.000000,38.000000,1.000000,353.518553,1.000000,14083.000000,1.002829,2220.000000,0.000000,0.000000,
1445551430.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,132.000000,36.000000,7.143785,5.000000,4349.000000,1.139982,432.000000,0.000000,0.000000,
1445555234.000000,0.000000,1.000000,3.000000,4.000000,1.595462,9.000000,11.000000,655.250000,36.000000,13.933481,98.000000,276.500000,1.018765,189.000000,0.000000,0.000000,
1445555277.000000,0.000000,1.000000,3.000000,10.000000,2.611538,104.000000,81.000000,347.400000,36.000000,11.138212,110.000000,4354.500000,1.032553,1766.000000,0.000000,0.000000,
1445611976.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,1.000000,238.000000,26.000000,164.959676,43.000000,557.000000,1.006062,543.000000,0.000000,0.000000,
1445614498.000000,0.000000,1.000000,2.000000,3.000000,1.370951,5.000000,5.000000,838.666667,36.000000,0.685428,88.000000,280.000000,1.891576,192.000000,0.000000,0.000000,
1445614556.000000,0.000000,1.000000,2.000000,3.000000,1.370951,5.000000,5.000000,838.666667,36.000000,0.000671,91.000000,283.000000,911.344828,195.000000,0.000000,0.000000,
1445614799.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,6.000000,814.000000,36.000000,7.769653,53.000000,220.000000,1.128706,87.000000,0.000000,0.000000,
1445634845.000000,0.000000,1.000000,1.000000,2.000000,0.337290,21.000000,11.000000,613.500000,36.000000,89.631725,123.000000,558.500000,1.005597,545.000000,1.000000,13.782700,
1445635245.000000,0.000000,1.000000,6.000000,9.000000,2.663334,78.000000,23.000000,485.888889,36.000000,23.415157,276.000000,564.000000,1.070929,554.000000,1.000000,18.806400,
1445635273.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,40.000000,182.000000,36.000000,3.313843,14.000000,569.000000,1.301764,555.000000,0.000000,0.000000,
1445637523.000000,0.000000,1.000000,2.000000,6.000000,2.293715,53.000000,7.000000,497.500000,36.000000,0.608872,107.000000,287.500000,2.216078,201.000000,0.000000,0.000000,
1445885761.000000,0.000000,1.000000,1.000000,1.000000,0.000000,6.000000,6.000000,274.000000,35.000000,54.895556,47.000000,4360.000000,1.018216,1767.000000,0.000000,0.000000,
1445886855.000000,1.000000,2.000000,2.000000,2.000000,0.970951,4.000000,1.000000,120.500000,35.000000,50.865706,8.000000,4361.500000,1.022639,1768.000000,0.000000,0.000000,
1445895746.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1074.000000,36.000000,2.988692,43.000000,14084.000000,1.334595,4337.000000,0.000000,0.000000,
1445895825.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,1297.000000,36.000000,10.025428,150.000000,680.000000,1.099746,55.000000,0.000000,0.000000,
1445896709.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,52.000000,25.000000,239.558368,10.000000,222.000000,1.004174,28.000000,0.000000,0.000000,
1445927519.000000,0.000000,5.000000,13.000000,13.000000,3.700440,13.000000,13.000000,293.692308,36.000000,14.049444,5202.000000,4369.000000,1.016759,65.000000,0.000000,0.000000,
1445955137.000000,1.000000,1.000000,2.000000,2.000000,0.918296,5.000000,1.000000,1225.500000,36.000000,3.702454,177.000000,570.500000,1.202568,557.000000,0.000000,0.000000,
1445958680.000000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,270.000000,36.000000,4.963704,52.000000,145.000000,1.201462,74.000000,0.000000,0.000000,
1445960748.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,0.000000,423.000000,29.000000,4.872731,51.000000,223.000000,1.205224,88.000000,1.000000,226.894100,
1445967021.000000,0.000000,1.000000,2.000000,2.000000,0.734128,49.000000,48.000000,376.500000,35.000000,6.967373,33.000000,224.500000,1.107645,30.000000,0.000000,0.000000,
1445967493.000000,0.000000,1.000000,2.000000,6.000000,1.537494,1106.000000,0.000000,37.000000,31.000000,4.489491,93.000000,245.500000,0.172854,157.000000,1.000000,616.930700,
1445974753.000000,0.000000,5.000000,11.000000,11.000000,3.368564,10.000000,178.000000,336.363636,36.000000,0.546690,4431.000000,4381.000000,1.502176,66.000000,0.000000,0.000000,
1445974780.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1550.000000,36.000000,0.000313,549.000000,4387.000000,3201.000000,67.000000,0.000000,0.000000,
1446011552.000000,0.000000,2.000000,9.000000,29.000000,4.122346,833.000000,832.000000,171.482759,36.000000,27.723766,551.000000,4402.000000,1.008069,1805.000000,1.000000,0.781300,
1446013060.000000,0.000000,1.000000,2.000000,3.000000,1.564735,26.000000,5.000000,424.000000,36.000000,0.017454,107.000000,4418.000000,36.013263,1808.000000,1.000000,0.763800,
1446041260.000000,1.000000,1.000000,1.000000,1.000000,0.000000,4.000000,0.000000,5.000000,33.000000,26.662199,5.000000,572.000000,1.037506,558.000000,0.000000,0.000000,
1446052609.000000,1.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,145.000000,26.000000,109.802176,2.000000,681.000000,1.009107,63.000000,0.000000,0.000000,
1446060044.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,134.000000,25.000000,709.035590,11.000000,226.000000,1.001410,106.000000,0.000000,0.000000,
1446060336.000000,0.000000,2.000000,3.000000,4.000000,0.972011,148.000000,144.000000,868.000000,36.000000,22.066128,329.000000,683.500000,1.019781,57.000000,1.000000,74.915500,
1446065345.000000,0.000000,2.000000,3.000000,3.000000,1.116204,1.000000,54.000000,897.333333,36.000000,9.054375,300.000000,147.000000,1.043982,7.000000,0.000000,0.000000,
1446070819.000000,0.000000,1.000000,2.000000,3.000000,1.418620,29.000000,1.000000,683.333333,36.000000,28.181674,178.000000,687.000000,1.014515,564.000000,1.000000,8.906000,
1446075114.000000,0.000000,1.000000,2.000000,3.000000,1.240671,11.000000,0.000000,45.333333,36.000000,9.884633,46.000000,292.000000,1.690892,204.000000,0.000000,0.000000,
1446079056.000000,1.000000,2.000000,4.000000,8.000000,2.284706,40.000000,28.000000,232.750000,36.000000,2.913490,83.000000,4423.500000,1.076777,1815.000000,1.000000,532.575900,
1446079614.000000,0.000000,1.000000,6.000000,7.000000,2.137311,82.000000,60.000000,649.000000,34.000000,124.432958,233.000000,4431.000000,1.003301,1987.000000,0.000000,0.000000,
1446137927.000000,0.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,318.000000,25.000000,5.913843,13.000000,4435.000000,1.169095,436.000000,0.000000,0.000000,
1446142961.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,1.000000,1018.000000,31.000000,66.017523,84.000000,14085.000000,1.015147,6997.000000,0.000000,0.000000,
1446149702.000000,0.000000,1.000000,2.000000,2.000000,0.764205,10.000000,8.000000,184.000000,26.000000,56.024850,15.000000,4436.500000,1.008970,438.000000,0.000000,0.000000,
1446151487.000000,0.000000,1.000000,3.000000,6.000000,2.284159,0.000000,24.000000,313.000000,36.000000,7.790056,200.000000,4440.500000,1.057404,1993.000000,0.000000,0.000000,
1446152067.000000,0.000000,1.000000,2.000000,2.000000,0.072537,45.000000,411.000000,353.000000,31.000000,2.136273,95.000000,249.500000,1.351079,159.000000,1.000000,0.096100,
1446158264.000000,0.000000,1.000000,1.000000,2.000000,0.221079,88.000000,53.000000,313.000000,31.000000,1.139861,3.000000,251.500000,1.445774,161.000000,1.000000,614.722700,
1446159057.000000,0.000000,2.000000,2.000000,2.000000,0.929364,27.000000,2.000000,379.500000,35.000000,5.252894,34.000000,4444.500000,1.107956,439.000000,0.000000,0.000000,
1446160367.000000,1.000000,1.000000,1.000000,2.000000,0.721928,5.000000,5.000000,330.500000,31.000000,0.024340,5.000000,253.500000,31.813124,163.000000,0.000000,0.000000,
1446162506.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,192.000000,34.000000,0.959398,12.000000,4446.000000,2.042320,1995.000000,0.000000,0.000000,
1446162774.000000,0.000000,1.000000,4.000000,6.000000,2.271873,11.000000,10.000000,410.000000,36.000000,1.226481,159.000000,4449.500000,1.363006,1821.000000,1.000000,531.607000,
1446181921.000000,0.000000,1.000000,4.000000,7.000000,2.485703,22.000000,24.000000,410.428571,36.000000,1.360177,228.000000,4456.000000,1.218971,1828.000000,1.000000,43.555100,
1446194458.000000,0.000000,1.000000,1.000000,2.000000,0.998424,1.000000,106.000000,229.000000,36.000000,1.969797,70.000000,4460.500000,2.490381,1830.000000,0.000000,0.000000,
1446194482.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,31.000000,97.000000,35.000000,77.082269,18.000000,4462.000000,1.012973,1831.000000,0.000000,0.000000,
1446194596.000000,0.000000,1.000000,2.000000,3.000000,1.173777,53.000000,54.000000,632.333333,36.000000,16.939927,229.000000,4464.000000,1.232105,1834.000000,0.000000,0.000000,
1446194657.000000,0.000000,1.000000,4.000000,13.000000,3.242571,100.000000,172.000000,357.769231,36.000000,7.706011,302.000000,4472.000000,1.080532,1847.000000,1.000000,31.366700,
1446214989.000000,0.000000,2.000000,4.000000,9.000000,1.986840,65.000000,49.000000,221.333333,36.000000,59.352226,171.000000,577.000000,1.013843,13.000000,0.000000,0.000000,
1446215644.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,421.000000,36.000000,13.989977,44.000000,149.000000,1.071480,77.000000,0.000000,0.000000,
1446223489.000000,1.000000,1.000000,1.000000,5.000000,2.089889,28.000000,13.000000,549.600000,27.000000,234.304889,212.000000,2389.000000,1.002444,624.000000,0.000000,0.000000,
1446448651.000000,0.000000,1.000000,1.000000,2.000000,0.996792,30.000000,0.000000,62.000000,25.000000,713.326076,13.000000,14086.500000,1.001051,2222.000000,0.000000,0.000000,
1446476640.000000,1.000000,1.000000,2.000000,2.000000,0.318215,34.000000,18.000000,443.500000,36.000000,10.844068,109.000000,689.500000,1.064896,566.000000,1.000000,109.262200,
1446477267.000000,0.000000,1.000000,1.000000,16.000000,3.184712,193.000000,42.000000,220.312500,25.000000,615.795191,293.000000,108.500000,1.000327,79.000000,1.000000,3.244800,
1446480718.000000,0.000000,2.000000,2.000000,3.000000,1.455605,42.000000,22.000000,151.333333,26.000000,219.949024,19.000000,256.000000,1.005671,30.000000,0.000000,0.000000,
1446482063.000000,0.000000,1.000000,2.000000,2.000000,0.503258,6.000000,3.000000,1161.000000,36.000000,22.946238,187.000000,582.500000,1.028706,568.000000,0.000000,0.000000,
1446482218.000000,0.000000,1.000000,5.000000,6.000000,2.032832,197.000000,14.000000,532.666667,36.000000,5.393729,392.000000,586.500000,93.934619,574.000000,1.000000,1.024900,
1446485480.000000,0.000000,1.000000,2.000000,2.000000,0.708836,18.000000,13.000000,845.500000,36.000000,17.472193,134.000000,590.500000,1.174018,576.000000,0.000000,0.000000,
1446492698.000000,0.000000,3.000000,15.000000,17.000000,3.721231,50.000000,45.000000,256.058824,36.000000,117.788115,299.000000,600.000000,1.000802,16.000000,0.000000,0.000000,
1446493109.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,335.000000,36.000000,0.126053,54.000000,150.000000,8.933156,78.000000,0.000000,0.000000,
1446493232.000000,0.000000,1.000000,2.000000,3.000000,1.508651,127.000000,74.000000,120.666667,36.000000,132.151119,55.000000,610.000000,0.668422,590.000000,0.000000,0.000000,
1446496332.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,570.000000,31.000000,35.246748,36.000000,691.000000,1.028371,567.000000,0.000000,0.000000,
1446496558.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,91.000000,1658.000000,36.000000,0.044676,129.000000,692.000000,23.383420,568.000000,0.000000,0.000000,
1446496637.000000,1.000000,1.000000,1.000000,1.000000,0.000000,14.000000,4.000000,902.000000,36.000000,0.166887,108.000000,693.000000,6.992094,569.000000,0.000000,0.000000,
1446496798.000000,0.000000,1.000000,2.000000,2.000000,0.558629,29.000000,17.000000,25.000000,36.000000,20.955284,11.000000,694.500000,1.027585,571.000000,0.000000,0.000000,
1446496952.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1291.000000,36.000000,3.499491,153.000000,696.000000,1.285756,58.000000,0.000000,0.000000,
1446497093.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,106.000000,36.000000,4.000069,21.000000,697.000000,1.249996,572.000000,0.000000,0.000000,
1446500552.000000,0.000000,1.000000,1.000000,2.000000,0.912116,100.000000,10.000000,85.500000,25.000000,271.564670,7.000000,618.500000,1.001841,75.000000,0.000000,0.000000,
1446501542.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,3.000000,357.000000,34.000000,12.247095,47.000000,698.000000,1.081652,573.000000,0.000000,0.000000,
1446562084.000000,1.000000,1.000000,3.000000,3.000000,1.040852,9.000000,3.000000,921.000000,36.000000,4.818198,329.000000,700.000000,1.682474,576.000000,1.000000,108.273300,
1446563927.000000,0.000000,1.000000,1.000000,2.000000,0.291818,19.000000,20.000000,783.500000,36.000000,55.520741,143.000000,612.500000,24.444546,592.000000,0.000000,0.000000,
1446566339.000000,1.000000,1.000000,2.000000,2.000000,0.979869,9.000000,3.000000,1343.000000,36.000000,0.512332,253.000000,702.500000,2.000566,578.000000,1.000000,108.224000,
1446566414.000000,0.000000,1.000000,1.000000,1.000000,0.000000,8.000000,3.000000,1565.000000,36.000000,0.028785,132.000000,704.000000,35.740651,579.000000,0.000000,0.000000,
1446566858.000000,0.000000,1.000000,2.000000,2.000000,0.970951,25.000000,0.000000,952.500000,36.000000,0.429358,188.000000,614.500000,98.879562,594.000000,0.000000,0.000000,
1446568137.000000,0.000000,1.000000,1.000000,1.000000,0.000000,21.000000,1.000000,77.000000,36.000000,0.866956,1.000000,616.000000,2.153461,595.000000,0.000000,0.000000,
1446570734.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,2.000000,1768.000000,36.000000,0.050868,144.000000,705.000000,20.658703,580.000000,0.000000,0.000000,
1446570766.000000,1.000000,1.000000,1.000000,1.000000,0.000000,5.000000,5.000000,350.000000,36.000000,0.045231,56.000000,706.000000,23.108495,581.000000,0.000000,0.000000,
1446570848.000000,1.000000,1.000000,2.000000,2.000000,0.991076,8.000000,1.000000,1050.000000,36.000000,14.923443,171.000000,707.500000,1.033530,583.000000,0.000000,0.000000,
1446584636.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,856.000000,36.000000,41.209988,78.000000,2392.000000,1.024266,625.000000,0.000000,0.000000,
1446585355.000000,0.000000,1.000000,1.000000,2.000000,0.985228,18.000000,3.000000,637.000000,36.000000,0.194473,168.000000,709.500000,5.246658,585.000000,0.000000,0.000000,
1446586034.000000,1.000000,1.000000,1.000000,1.000000,0.000000,3.000000,3.000000,1584.000000,36.000000,0.175764,135.000000,711.000000,6.689451,586.000000,0.000000,0.000000,
1446587919.000000,0.000000,1.000000,1.000000,1.000000,0.000000,16.000000,1.000000,1584.000000,36.000000,0.021817,136.000000,712.000000,46.835544,587.000000,0.000000,0.000000,
1446590291.000000,0.000000,2.000000,2.000000,2.000000,0.918296,6.000000,0.000000,233.500000,33.000000,70.068073,66.000000,227.500000,1.010080,107.000000,0.000000,0.000000,
1446591464.000000,0.000000,1.000000,2.000000,2.000000,0.836641,14.000000,1.000000,802.000000,36.000000,35.581979,143.000000,713.500000,13.193204,589.000000,0.000000,0.000000,
1446650638.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,0.000000,1603.000000,36.000000,0.684884,138.000000,715.000000,2.460101,590.000000,0.000000,0.000000,
1446654121.000000,0.000000,1.000000,1.000000,1.000000,0.000000,17.000000,6.000000,1612.000000,36.000000,0.040313,139.000000,716.000000,25.806202,591.000000,0.000000,0.000000,
1446654888.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,0.000000,171.000000,36.000000,7.871933,418.000000,4479.000000,1.127034,1848.000000,0.000000,0.000000,
1446655772.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,2.000000,1550.000000,36.000000,7.881852,550.000000,4480.000000,1.126874,68.000000,0.000000,0.000000,
1446661408.000000,1.000000,1.000000,1.000000,1.000000,0.000000,8.000000,0.000000,1623.000000,36.000000,0.084340,140.000000,717.000000,12.856731,592.000000,0.000000,0.000000,
1446667492.000000,0.000000,1.000000,1.000000,1.000000,0.000000,1.000000,1.000000,356.000000,36.000000,0.950660,58.000000,151.000000,2.051901,79.000000,0.000000,0.000000,
1446667769.000000,0.000000,1.000000,1.000000,1.000000,0.000000,2.000000,1.000000,1631.000000,36.000000,0.073623,141.000000,617.000000,14.582770,596.000000,0.000000,0.000000,
1446669066.000000,1.000000,1.000000,1.000000,1.000000,0.000000,2.000000,6.000000,1632.000000,36.000000,0.015012,142.000000,618.000000,67.615266,597.000000,0.000000,0.000000,
1446676321.000000,1.000000,1.000000,1.000000,1.000000,0.000000,12.000000,11.000000,93.000000,28.000000,218.304849,19.000000,14088.000000,1.004581,403.000000,0.000000,0.000000,
1446752171.000000,0.000000,2.000000,8.000000,8.000000,2.408265,105.000000,52.000000,644.750000,36.000000,29.279939,360.000000,622.500000,1.010276,4.000000,0.000000,0.000000,
1446752228.000000,0.000000,1.000000,3.000000,4.000000,1.463934,238.000000,96.000000,764.750000,36.000000,42.018724,171.000000,628.500000,1.016146,608.000000,0.000000,0.000000,
1446757621.000000,1.000000,1.000000,1.000000,11.000000,2.214263,57.000000,23.000000,467.636364,36.000000,3.665910,404.000000,122.000000,1.077801,90.000000,1.000000,349.970400,
1446764485.000000,0.000000,1.000000,1.000000,6.000000,1.968230,33.000000,26.000000,631.500000,36.000000,0.079444,288.000000,130.500000,6.139860,96.000000,0.000000,0.000000,
1446768075.000000,0.000000,1.000000,1.000000,1.000000,0.000000,11.000000,5.000000,251.000000,26.000000,3.325891,10.000000,258.000000,1.300671,31.000000,0.000000,0.000000,
1446823530.000000,1.000000,1.000000,3.000000,3.000000,0.805858,12.000000,16.000000,734.666667,36.000000,4.215849,197.000000,632.000000,1.173743,611.000000,0.000000,0.000000,
1446825674.000000,1.000000,1.000000,5.000000,6.000000,1.766440,89.000000,58.000000,769.166667,36.000000,36.971566,284.000000,636.500000,1.313652,617.000000,1.000000,5.028300,
1446840299.000000,1.000000,1.000000,4.000000,4.000000,1.041736,44.000000,28.000000,734.250000,36.000000,29.787017,301.000000,719.500000,1.059646,596.000000,0.000000,0.000000,
1446840565.000000,0.000000,2.000000,3.000000,3.000000,0.961060,56.000000,53.000000,711.333333,36.000000,3.008773,222.000000,723.000000,1.428759,59.000000,0.000000,0.000000,
1446840823.000000,0.000000,1.000000,7.000000,7.000000,2.253250,94.000000,84.000000,755.142857,36.000000,39.062579,554.000000,728.000000,1.718710,605.000000,1.000000,287.108200,
1446840905.000000,0.000000,1.000000,1.000000,1.000000,0.000000,48.000000,48.000000,361.000000,36.000000,0.000949,60.000000,732.000000,1054.658537,606.000000,1.000000,31.082700,
1446840974.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,8.000000,78.000000,36.000000,36.069433,31.000000,733.000000,1.027724,607.000000,0.000000,0.000000,
1446841315.000000,0.000000,1.000000,1.000000,1.000000,0.000000,4.000000,3.000000,933.000000,36.000000,2.962500,112.000000,734.000000,1.337553,608.000000,1.000000,105.041400,
1446842419.000000,0.000000,1.000000,1.000000,1.000000,0.000000,9.000000,8.000000,1761.000000,36.000000,0.018472,147.000000,640.000000,55.135338,618.000000,0.000000,0.000000,
1446846272.000000,0.000000,2.000000,3.000000,3.000000,0.961060,53.000000,56.000000,712.333333,36.000000,0.066053,225.000000,736.000000,10.251796,60.000000,1.000000,33.864300,
